股票名称,股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
深南电A,000037,2017-01-04,11.14,11.01,11.28,10.98,38974,43394384.0,2.68,-1.7,-0.19,1.15
深南电A,000037,2017-01-05,11.03,11.01,11.15,10.91,42957,47557073.0,2.18,0.0,0.0,1.27
深南电A,000037,2017-01-06,11.04,10.9,11.08,10.83,28403,31051059.0,2.27,-1.0,-0.11,0.84
深南电A,000037,2017-01-09,10.86,10.71,10.94,10.57,42647,45725090.0,3.39,-1.74,-0.19,1.26
深南电A,000037,2017-01-10,10.74,11.01,11.02,10.65,28143,30797010.0,3.45,2.8,0.3,0.83
深南电A,000037,2017-01-11,11.01,10.93,11.01,10.75,23832,26002651.0,2.36,-0.73,-0.08,0.7
深南电A,000037,2017-01-12,10.93,10.82,11.18,10.79,18577,20420755.0,3.57,-1.01,-0.11,0.55
深南电A,000037,2017-01-13,11.36,11.36,11.36,11.27,47301,53807836.0,0.83,4.99,0.54,1.4
深南电A,000037,2017-01-16,11.08,10.79,11.4,10.79,104554,115529685.0,5.37,-5.02,-0.57,3.09
深南电A,000037,2017-01-17,10.52,10.7,10.88,10.52,43490,46573830.0,3.34,-0.83,-0.09,1.28
深南电A,000037,2017-01-18,10.77,10.68,10.88,10.56,32553,34992493.0,2.99,-0.19,-0.02,0.96
深南电A,000037,2017-01-19,10.68,10.47,10.75,10.46,26407,28061497.0,2.72,-1.97,-0.21,0.78
深南电A,000037,2017-01-20,10.48,10.58,10.7,10.43,30813,32602595.0,2.58,1.05,0.11,0.91
深南电A,000037,2017-01-23,10.57,10.66,10.77,10.57,21583,23090012.0,1.89,0.76,0.08,0.64
深南电A,000037,2017-01-24,10.61,11.04,11.18,10.61,44149,48660593.0,5.35,3.56,0.38,1.3
深南电A,000037,2017-01-25,11.03,11.08,11.17,10.93,28781,31860461.0,2.17,0.36,0.04,0.85
深南电A,000037,2017-01-26,11.13,11.2,11.25,11.08,23302,26104018.0,1.53,1.08,0.12,0.69
深南电A,000037,2017-02-03,11.22,11.22,11.33,11.15,25812,29112495.0,1.61,0.18,0.02,0.76
深南电A,000037,2017-02-06,11.26,11.12,11.26,10.98,25462,28300373.0,2.5,-0.89,-0.1,0.75
深南电A,000037,2017-02-07,11.03,11.26,11.37,10.98,29198,32616907.0,3.51,1.26,0.14,0.86
深南电A,000037,2017-02-08,11.18,11.22,11.29,11.13,21180,23767267.0,1.42,-0.36,-0.04,0.62
深南电A,000037,2017-02-09,11.22,11.19,11.28,11.14,26297,29481852.0,1.25,-0.27,-0.03,0.78
深南电A,000037,2017-02-10,11.17,11.33,11.51,11.17,44819,50915698.0,3.04,1.25,0.14,1.32
深南电A,000037,2017-02-13,11.33,11.3,11.42,11.19,25668,28965433.0,2.03,-0.26,-0.03,0.76
深南电A,000037,2017-02-14,11.25,11.18,11.36,11.15,22671,25504994.0,1.86,-1.06,-0.12,0.67
深南电A,000037,2017-02-15,11.18,11.16,11.25,11.1,27551,30843084.0,1.34,-0.18,-0.02,0.81
深南电A,000037,2017-02-16,11.15,11.3,11.34,11.12,31668,35674705.0,1.97,1.25,0.14,0.93
深南电A,000037,2017-02-17,11.29,11.15,11.31,11.11,25960,29105555.0,1.77,-1.33,-0.15,0.77
深南电A,000037,2017-02-20,11.13,11.2,11.3,11.13,25015,28058841.0,1.52,0.45,0.05,0.74
深南电A,000037,2017-02-21,11.22,11.18,11.27,11.14,30026,33646413.0,1.16,-0.18,-0.02,0.89
深南电A,000037,2017-02-22,11.18,11.26,11.27,11.13,24241,27174606.0,1.25,0.72,0.08,0.72
深南电A,000037,2017-02-23,11.26,11.39,11.48,11.18,39610,44931071.0,2.66,1.15,0.13,1.17
深南电A,000037,2017-02-24,11.38,11.63,11.96,11.33,73320,85889867.0,5.53,2.11,0.24,2.16
深南电A,000037,2017-02-27,11.56,11.8,11.93,11.56,74479,87977819.0,3.18,1.46,0.17,2.2
深南电A,000037,2017-02-28,11.8,12.38,12.39,11.8,106988,131023341.0,5.0,4.92,0.58,3.16
深南电A,000037,2017-03-01,12.45,12.26,12.97,12.23,120391,151328777.0,5.98,-0.97,-0.12,3.55
深南电A,000037,2017-03-02,12.19,12.44,12.51,12.08,69644,86113496.0,3.51,1.47,0.18,2.06
深南电A,000037,2017-03-03,12.38,12.52,12.53,12.3,43341,53935065.0,1.85,0.64,0.08,1.28
深南电A,000037,2017-03-06,12.55,12.68,12.88,12.43,49421,62193568.0,3.59,1.28,0.16,1.46
深南电A,000037,2017-03-07,12.7,12.68,12.96,12.54,66930,85540208.0,3.31,0.0,0.0,1.97
深南电A,000037,2017-03-08,12.53,12.28,12.65,12.24,68176,84529836.0,3.23,-3.15,-0.4,2.01
深南电A,000037,2017-03-09,12.33,12.28,12.34,11.98,56375,68298200.0,2.93,0.0,0.0,1.66
深南电A,000037,2017-03-10,12.26,12.23,12.36,12.1,30181,37076045.0,2.12,-0.41,-0.05,0.89
深南电A,000037,2017-03-13,12.18,12.38,12.38,12.08,54370,66601537.0,2.45,1.23,0.15,1.6
深南电A,000037,2017-03-14,12.37,12.32,12.47,12.22,31000,38261133.0,2.02,-0.48,-0.06,0.91
深南电A,000037,2017-03-15,12.22,12.33,12.39,12.22,29906,36928808.0,1.38,0.08,0.01,0.88
深南电A,000037,2017-03-16,12.3,12.57,12.57,12.26,61863,76606847.0,2.51,1.95,0.24,1.83
深南电A,000037,2017-03-17,12.7,12.7,12.92,12.56,84021,107541257.0,2.86,1.03,0.13,2.48
深南电A,000037,2017-03-20,12.8,12.7,12.9,12.62,51479,65622006.0,2.2,0.0,0.0,1.52
深南电A,000037,2017-03-21,12.76,12.83,12.83,12.62,40825,51926795.0,1.65,1.02,0.13,1.2
深南电A,000037,2017-03-22,12.77,12.85,12.94,12.69,45512,58519674.0,1.95,0.16,0.02,1.34
深南电A,000037,2017-03-23,12.87,12.46,12.91,12.21,83647,105212938.0,5.45,-3.04,-0.39,2.47
深南电A,000037,2017-03-24,12.43,12.68,12.68,12.28,52676,65680062.0,3.21,1.77,0.22,1.55
深南电A,000037,2017-03-27,12.78,12.71,12.92,12.58,69000,87893708.0,2.68,0.24,0.03,2.04
深南电A,000037,2017-03-28,12.75,12.19,12.75,12.18,87448,108644831.0,4.48,-4.09,-0.52,2.58
深南电A,000037,2017-03-29,12.13,12.04,12.27,11.73,60144,72110852.0,4.43,-1.23,-0.15,1.77
深南电A,000037,2017-03-30,11.98,11.9,12.19,11.87,42392,51061514.0,2.66,-1.16,-0.14,1.25
深南电A,000037,2017-03-31,11.92,12.14,12.16,11.85,35076,42181131.0,2.61,2.02,0.24,1.04
深南电A,000037,2017-04-05,11.97,12.22,12.34,11.88,38447,47032584.0,3.79,0.66,0.08,1.13
深南电A,000037,2017-04-06,12.09,12.06,12.23,11.97,32680,39477644.0,2.13,-1.31,-0.16,0.96
深南电A,000037,2017-04-07,12.08,12.11,12.18,11.68,65992,78528226.0,4.15,0.41,0.05,1.95
深南电A,000037,2017-04-10,12.02,11.75,12.04,11.59,49591,58521564.0,3.72,-2.97,-0.36,1.46
深南电A,000037,2017-04-11,11.74,11.67,11.74,11.43,63282,73363697.0,2.64,-0.68,-0.08,1.87
深南电A,000037,2017-04-12,11.73,12.25,12.25,11.53,99884,120842482.0,6.17,4.97,0.58,2.95
深南电A,000037,2017-04-13,12.18,11.86,12.18,11.64,69439,82278473.0,4.41,-3.18,-0.39,2.05
深南电A,000037,2017-04-17,11.41,11.01,11.78,10.89,69845,78736394.0,7.5,-7.17,-0.85,2.06
深南电A,000037,2017-04-18,10.97,11.15,11.54,10.97,49110,55830655.0,5.18,1.27,0.14,1.45
深南电A,000037,2017-04-19,11.24,10.94,11.24,10.79,35893,39406883.0,4.04,-1.88,-0.21,1.06
深南电A,000037,2017-04-20,10.95,10.33,11.05,10.08,57698,60812212.0,8.87,-5.58,-0.61,1.7
深南电A,000037,2017-04-21,10.37,10.47,10.53,10.23,33934,35370610.0,2.9,1.36,0.14,1.0
深南电A,000037,2017-04-24,10.48,9.88,10.56,9.86,32491,32891667.0,6.69,-5.64,-0.59,0.96
深南电A,000037,2017-04-25,9.91,9.83,10.03,9.66,26268,26039578.0,3.74,-0.51,-0.05,0.78
深南电A,000037,2017-04-26,9.88,9.79,9.93,9.69,19635,19313631.0,2.44,-0.41,-0.04,0.58
深南电A,000037,2017-04-27,9.81,9.68,9.81,9.09,40757,38592847.0,7.35,-1.12,-0.11,1.2
深南电A,000037,2017-04-28,9.7,9.92,10.16,9.69,26380,26300528.0,4.86,2.48,0.24,0.78
深南电A,000037,2017-05-02,9.96,10.18,10.28,9.7,31669,32202103.0,5.85,2.62,0.26,0.93
深南电A,000037,2017-05-03,10.14,10.11,10.31,9.98,23493,23798499.0,3.24,-0.69,-0.07,0.69
深南电A,000037,2017-05-04,9.99,10.05,10.23,9.82,19787,19992775.0,4.06,-0.59,-0.06,0.58
深南电A,000037,2017-05-05,9.94,9.77,10.07,9.73,20835,20649195.0,3.38,-2.79,-0.28,0.61
深南电A,000037,2017-05-08,9.78,9.22,9.78,9.2,28131,26726601.0,5.94,-5.63,-0.55,0.83
深南电A,000037,2017-05-09,9.33,9.42,9.43,9.22,18533,17360034.0,2.28,2.17,0.2,0.55
深南电A,000037,2017-05-10,9.42,8.95,9.49,8.88,30057,27573158.0,6.48,-4.99,-0.47,0.89
深南电A,000037,2017-05-11,8.8,8.97,9.04,8.63,28199,24927278.0,4.58,0.22,0.02,0.83
深南电A,000037,2017-05-12,8.98,8.89,9.08,8.82,23113,20780163.0,2.9,-0.89,-0.08,0.68
深南电A,000037,2017-05-15,8.92,8.93,9.04,8.91,12885,11589870.0,1.46,0.45,0.04,0.38
深南电A,000037,2017-05-16,8.94,9.28,9.36,8.92,30064,27616558.0,4.93,3.92,0.35,0.89
深南电A,000037,2017-05-17,9.35,9.41,9.52,9.29,23206,21898385.0,2.48,1.4,0.13,0.68
深南电A,000037,2017-05-18,9.3,9.78,9.9,9.29,46276,45026502.0,6.48,3.93,0.37,1.37
深南电A,000037,2017-05-19,9.72,9.84,9.89,9.68,25755,25316419.0,2.15,0.61,0.06,0.76
深南电A,000037,2017-05-22,9.86,9.55,9.86,9.38,28617,27633934.0,4.88,-2.95,-0.29,0.84
深南电A,000037,2017-05-23,9.45,9.41,9.57,9.13,25878,24123993.0,4.61,-1.47,-0.14,0.76
深南电A,000037,2017-05-24,9.37,9.33,9.37,9.06,21461,19855483.0,3.29,-0.85,-0.08,0.63
深南电A,000037,2017-05-25,9.32,9.33,9.39,9.18,19293,17988890.0,2.25,0.0,0.0,0.57
深南电A,000037,2017-05-26,9.45,9.76,9.81,9.28,29242,28166563.0,5.68,4.61,0.43,0.86
深南电A,000037,2017-05-31,9.87,9.61,9.95,9.57,24335,23735973.0,3.89,-1.54,-0.15,0.72
深南电A,000037,2017-06-01,9.54,9.38,9.67,9.33,14381,13586879.0,3.54,-2.39,-0.23,0.42
深南电A,000037,2017-06-02,9.2,9.48,9.53,9.15,13487,12598067.0,4.05,1.07,0.1,0.4
深南电A,000037,2017-06-05,9.54,9.65,9.68,9.41,21686,20808740.0,2.85,1.79,0.17,0.64
深南电A,000037,2017-06-06,9.62,9.82,10.21,9.54,29847,29574699.0,6.94,1.76,0.17,0.88
深南电A,000037,2017-06-07,9.78,9.95,10.0,9.78,28199,27940688.0,2.24,1.32,0.13,0.83
深南电A,000037,2017-06-08,9.9,10.22,10.31,9.9,41819,42514594.0,4.12,2.71,0.27,1.23
深南电A,000037,2017-06-09,10.17,10.23,10.33,10.06,25001,25473937.0,2.64,0.1,0.01,0.74
深南电A,000037,2017-06-12,10.17,10.14,10.44,9.86,37504,37740920.0,5.67,-0.88,-0.09,1.11
深南电A,000037,2017-06-13,10.14,10.2,10.23,10.07,30000,30521846.0,1.58,0.59,0.06,0.89
深南电A,000037,2017-06-14,10.1,10.03,10.17,9.94,19984,20155218.0,2.25,-1.67,-0.17,0.59
深南电A,000037,2017-06-15,10.13,10.05,10.18,9.98,17434,17612896.0,1.99,0.2,0.02,0.51
深南电A,000037,2017-06-16,10.05,9.95,10.08,9.95,17145,17158703.0,1.29,-1.0,-0.1,0.51
深南电A,000037,2017-06-19,10.03,10.07,10.11,9.89,11611,11648974.0,2.21,1.21,0.12,0.34
深南电A,000037,2017-06-20,10.06,10.12,10.15,10.03,19406,19590464.0,1.19,0.5,0.05,0.57
深南电A,000037,2017-06-21,10.08,10.02,10.17,9.98,13901,14013670.0,1.88,-0.99,-0.1,0.41
深南电A,000037,2017-06-22,10.02,9.87,10.06,9.84,15439,15397191.0,2.2,-1.5,-0.15,0.46
深南电A,000037,2017-06-23,9.68,9.94,9.94,9.68,15463,15243417.0,2.63,0.71,0.07,0.46
深南电A,000037,2017-06-26,10.03,10.77,10.94,10.03,68093,72848003.0,9.15,8.35,0.83,2.01
深南电A,000037,2017-06-27,10.55,10.63,10.8,10.49,35458,37731472.0,2.88,-1.3,-0.14,1.05
深南电A,000037,2017-06-28,10.53,10.48,10.67,10.42,19520,20654477.0,2.35,-1.41,-0.15,0.58
深南电A,000037,2017-06-29,10.48,10.36,10.61,10.28,23577,24580684.0,3.15,-1.15,-0.12,0.7
深南电A,000037,2017-06-30,10.29,10.37,10.41,10.28,13583,14100565.0,1.25,0.1,0.01,0.4
深南电A,000037,2017-07-03,10.33,10.43,10.47,10.28,13139,13680076.0,1.83,0.58,0.06,0.39
深南电A,000037,2017-07-04,10.38,10.17,10.4,10.15,21140,21652686.0,2.4,-2.49,-0.26,0.62
深南电A,000037,2017-07-05,10.18,10.25,10.25,10.13,14688,14997584.0,1.18,0.79,0.08,0.43
深南电A,000037,2017-07-06,10.25,10.3,10.33,10.13,19773,20282109.0,1.95,0.49,0.05,0.58
深南电A,000037,2017-07-07,10.28,10.26,10.35,10.14,15932,16292455.0,2.04,-0.39,-0.04,0.47
深南电A,000037,2017-07-10,10.25,10.03,10.26,9.98,20380,20554457.0,2.73,-2.24,-0.23,0.6
深南电A,000037,2017-07-11,9.95,9.94,10.12,9.94,25682,25714612.0,1.79,-0.9,-0.09,0.76
深南电A,000037,2017-07-12,9.95,9.87,10.02,9.71,24160,23779550.0,3.12,-0.7,-0.07,0.71
深南电A,000037,2017-07-13,9.81,9.85,9.87,9.66,19286,18847426.0,2.13,-0.2,-0.02,0.57
深南电A,000037,2017-07-14,9.87,10.41,10.47,9.83,46164,47295955.0,6.5,5.69,0.56,1.36
深南电A,000037,2017-07-17,10.45,9.88,10.48,9.78,50237,50600662.0,6.72,-5.09,-0.53,1.48
深南电A,000037,2017-07-18,9.89,9.9,9.97,9.74,17061,16843735.0,2.33,0.2,0.02,0.5
深南电A,000037,2017-07-19,9.95,9.9,9.95,9.73,20741,20456128.0,2.22,0.0,0.0,0.61
深南电A,000037,2017-07-20,9.91,10.08,10.12,9.81,33283,33221775.0,3.13,1.82,0.18,0.98
深南电A,000037,2017-07-21,10.03,9.95,10.07,9.89,16916,16907574.0,1.79,-1.29,-0.13,0.5
深南电A,000037,2017-07-24,9.93,9.87,10.01,9.85,19861,19749115.0,1.61,-0.8,-0.08,0.59
深南电A,000037,2017-07-25,9.79,9.79,9.92,9.58,26689,25880987.0,3.44,-0.81,-0.08,0.79
深南电A,000037,2017-07-26,9.79,9.61,9.79,9.58,16931,16340939.0,2.15,-1.84,-0.18,0.5
深南电A,000037,2017-07-27,9.64,9.63,9.66,9.47,17968,17192022.0,1.98,0.21,0.02,0.53
深南电A,000037,2017-07-28,9.63,9.55,9.66,9.49,15821,15167666.0,1.77,-0.83,-0.08,0.47
深南电A,000037,2017-07-31,9.57,9.68,9.81,9.48,16293,15761906.0,3.46,1.36,0.13,0.48
深南电A,000037,2017-08-01,9.62,9.72,9.78,9.57,18957,18339906.0,2.17,0.41,0.04,0.56
深南电A,000037,2017-08-02,9.71,9.61,9.74,9.5,18604,17924907.0,2.47,-1.13,-0.11,0.55
深南电A,000037,2017-08-03,9.58,9.53,9.63,9.46,18241,17390265.0,1.77,-0.83,-0.08,0.54
深南电A,000037,2017-08-04,9.5,9.8,10.16,9.46,37514,36760789.0,7.35,2.83,0.27,1.11
深南电A,000037,2017-08-07,9.81,9.75,9.94,9.7,17771,17381560.0,2.45,-0.51,-0.05,0.52
深南电A,000037,2017-08-08,9.64,9.73,9.78,9.55,17208,16641666.0,2.36,-0.21,-0.02,0.51
深南电A,000037,2017-08-09,9.71,9.63,9.77,9.58,11610,11239378.0,1.95,-1.03,-0.1,0.34
深南电A,000037,2017-08-10,9.73,9.58,9.73,9.54,10659,10279318.0,1.97,-0.52,-0.05,0.31
深南电A,000037,2017-08-11,9.57,9.41,9.57,9.4,15178,14394608.0,1.77,-1.77,-0.17,0.45
深南电A,000037,2017-08-14,9.4,9.56,9.63,9.38,23919,22852513.0,2.66,1.59,0.15,0.71
深南电A,000037,2017-08-15,9.52,9.44,9.54,9.38,16240,15329523.0,1.67,-1.26,-0.12,0.48
深南电A,000037,2017-08-16,9.39,9.29,9.47,9.18,31204,29022466.0,3.07,-1.59,-0.15,0.92
深南电A,000037,2017-08-17,9.34,9.18,9.35,9.13,36853,33953419.0,2.37,-1.18,-0.11,1.09
深南电A,000037,2017-08-18,9.19,9.36,9.46,9.13,42986,39963947.0,3.59,1.96,0.18,1.27
深南电A,000037,2017-08-21,9.3,9.3,9.41,9.27,20429,19086566.0,1.5,-0.64,-0.06,0.6
深南电A,000037,2017-08-22,9.32,9.35,9.43,9.28,22909,21501930.0,1.61,0.54,0.05,0.68
深南电A,000037,2017-08-23,9.35,9.25,9.36,9.16,19985,18536797.0,2.14,-1.07,-0.1,0.59
深南电A,000037,2017-08-24,9.24,9.22,9.41,9.18,21044,19578902.0,2.49,-0.32,-0.03,0.62
深南电A,000037,2017-08-25,9.22,9.24,9.32,9.19,18085,16744163.0,1.41,0.22,0.02,0.53
深南电A,000037,2017-08-28,9.23,9.34,9.4,9.23,18891,17682645.0,1.84,1.08,0.1,0.56
深南电A,000037,2017-08-29,9.36,9.34,9.4,9.3,19004,17818869.0,1.07,0.0,0.0,0.56
深南电A,000037,2017-08-30,9.33,9.38,9.64,9.3,36621,34520148.0,3.64,0.43,0.04,1.08
深南电A,000037,2017-08-31,9.31,9.32,9.37,9.26,25631,23866686.0,1.17,-0.64,-0.06,0.76
深南电A,000037,2017-09-01,9.37,9.27,9.38,9.23,30966,28805676.0,1.61,-0.54,-0.05,0.91
深南电A,000037,2017-09-04,9.28,9.11,9.3,9.08,39798,36519737.0,2.37,-1.73,-0.16,1.17
深南电A,000037,2017-09-05,9.12,9.14,9.2,9.09,20789,19054386.0,1.21,0.33,0.03,0.61
深南电A,000037,2017-09-06,9.15,9.09,9.22,8.98,31375,28530745.0,2.63,-0.55,-0.05,0.93
深南电A,000037,2017-09-07,9.05,8.93,9.11,8.92,28421,25701957.0,2.09,-1.76,-0.16,0.84
深南电A,000037,2017-09-08,8.94,8.91,9.03,8.7,54317,48328685.0,3.7,-0.22,-0.02,1.6
深南电A,000037,2017-09-11,8.86,9.06,9.1,8.83,43437,39227741.0,3.03,1.68,0.15,1.28
深南电A,000037,2017-09-12,9.08,8.94,9.12,8.91,24314,21954920.0,2.32,-1.32,-0.12,0.72
深南电A,000037,2017-09-13,8.94,8.9,9.11,8.86,22883,20529818.0,2.8,-0.45,-0.04,0.68
深南电A,000037,2017-09-14,8.91,9.05,9.16,8.91,43456,39465767.0,2.81,1.69,0.15,1.28
深南电A,000037,2017-09-15,9.07,9.0,9.1,8.98,20930,18953843.0,1.33,-0.55,-0.05,0.62
深南电A,000037,2017-09-18,9.06,8.97,9.06,8.8,23049,20593046.0,2.89,-0.33,-0.03,0.68
深南电A,000037,2017-09-19,8.95,8.9,8.96,8.84,22589,20099959.0,1.34,-0.78,-0.07,0.67
深南电A,000037,2017-09-20,8.84,8.85,8.9,8.73,25748,22692741.0,1.91,-0.56,-0.05,0.76
深南电A,000037,2017-09-21,8.86,8.77,8.86,8.74,25185,22168393.0,1.36,-0.9,-0.08,0.74
深南电A,000037,2017-09-22,8.84,9.1,9.35,8.77,82651,75704934.0,6.61,3.76,0.33,2.44
深南电A,000037,2017-09-25,8.98,8.84,9.08,8.78,34280,30705641.0,3.3,-2.86,-0.26,1.01
深南电A,000037,2017-09-26,8.8,8.69,8.81,8.64,22114,19345530.0,1.92,-1.7,-0.15,0.65
深南电A,000037,2017-09-27,8.66,8.71,8.97,8.64,14102,12324271.0,3.8,0.23,0.02,0.42
深南电A,000037,2017-09-28,8.69,8.69,8.74,8.68,11680,10187860.0,0.69,-0.23,-0.02,0.34
深南电A,000037,2017-09-29,8.69,8.75,8.78,8.69,15559,13623651.0,1.04,0.69,0.06,0.46
深南电A,000037,2017-10-09,8.79,8.8,8.87,8.7,17349,15237165.0,1.94,0.57,0.05,0.51
深南电A,000037,2017-10-10,8.8,9.0,9.04,8.73,37318,33344109.0,3.52,2.27,0.2,1.1
深南电A,000037,2017-10-11,9.05,8.94,9.05,8.92,15854,14266532.0,1.44,-0.67,-0.06,0.47
深南电A,000037,2017-10-12,8.97,9.02,9.08,8.92,20473,18466254.0,1.79,0.89,0.08,0.6
深南电A,000037,2017-10-13,9.01,9.02,9.08,8.94,11377,10265968.0,1.55,0.0,0.0,0.34
深南电A,000037,2017-10-16,9.03,8.82,9.05,8.81,17237,15401887.0,2.66,-2.22,-0.2,0.51
深南电A,000037,2017-10-17,8.79,8.76,8.84,8.7,16116,14137288.0,1.59,-0.68,-0.06,0.48
深南电A,000037,2017-10-18,8.73,8.75,8.8,8.72,8693,7626730.0,0.91,-0.11,-0.01,0.26
深南电A,000037,2017-10-19,8.76,8.5,8.76,8.49,18993,16352141.0,3.09,-2.86,-0.25,0.56
深南电A,000037,2017-10-20,8.72,8.6,8.72,8.51,11308,9735110.0,2.47,1.18,0.1,0.33
深南电A,000037,2017-10-23,8.48,8.58,8.61,8.45,22426,19165954.0,1.86,-0.23,-0.02,0.66
深南电A,000037,2017-10-24,8.52,8.37,8.57,8.33,25893,21843200.0,2.8,-2.45,-0.21,0.76
深南电A,000037,2017-10-25,8.34,8.39,8.47,8.3,11533,9689578.0,2.03,0.24,0.02,0.34
深南电A,000037,2017-10-26,8.4,8.42,8.42,8.33,11592,9748703.0,1.07,0.36,0.03,0.34
深南电A,000037,2017-10-27,8.41,8.36,8.51,8.33,19631,16569766.0,2.14,-0.71,-0.06,0.58
深南电A,000037,2017-10-30,8.33,8.16,8.34,8.09,24976,20500386.0,2.99,-2.39,-0.2,0.74
深南电A,000037,2017-10-31,8.13,8.17,8.23,8.07,20323,16582313.0,1.96,0.12,0.01,0.6
深南电A,000037,2017-11-01,8.23,8.4,8.43,8.17,20786,17435091.0,3.18,2.82,0.23,0.61
深南电A,000037,2017-11-02,8.41,8.27,8.42,8.26,10870,9053916.0,1.9,-1.55,-0.13,0.32
深南电A,000037,2017-11-03,8.28,8.13,8.31,8.08,9575,7837057.0,2.78,-1.69,-0.14,0.28
深南电A,000037,2017-11-06,8.12,8.62,8.74,8.01,57001,48268793.0,8.98,6.03,0.49,1.68
深南电A,000037,2017-11-07,8.59,8.55,8.67,8.5,13741,11770201.0,1.97,-0.81,-0.07,0.41
深南电A,000037,2017-11-08,8.57,8.74,8.87,8.57,34932,30771539.0,3.51,2.22,0.19,1.03
深南电A,000037,2017-11-09,8.76,8.79,8.83,8.63,19173,16792540.0,2.29,0.57,0.05,0.57
深南电A,000037,2017-11-10,8.79,8.76,8.86,8.66,13258,11645548.0,2.28,-0.34,-0.03,0.39
深南电A,000037,2017-11-13,8.73,8.54,8.78,8.54,17861,15458277.0,2.74,-2.51,-0.22,0.53
深南电A,000037,2017-11-14,8.53,8.63,8.69,8.52,13394,11547554.0,1.99,1.05,0.09,0.4
深南电A,000037,2017-11-15,8.65,8.69,8.72,8.52,13118,11365060.0,2.32,0.7,0.06,0.39
深南电A,000037,2017-11-16,8.73,8.64,8.73,8.57,8895,7685919.0,1.84,-0.58,-0.05,0.26
深南电A,000037,2017-11-17,8.62,8.2,8.68,8.2,16232,13647824.0,5.56,-5.09,-0.44,0.48
